T307711	OVAT137	0.515211788596	0.86411960124
T087726	CAT1575.1	0.515144700767	0.86411960124
T037681	LSCAT274	0.515131032115	0.86411960124
T334988	THCAT393	0.514753709948	0.86411960124
T247074	KHCAT325	0.514747155834	0.86411960124
T185669	KHCAT169.1	0.514420458946	0.86411960124
T068757	CAT1435	0.514059077876	0.86411960124
T114645	CAT1726	-0.514051892654	0.86411960124
T063682	CAT1391	0.513829827569	0.86411960124
T136965	KHCAT198	0.513708751267	0.86411960124
T046564	ENTPD1-AS1.3	-0.511627815629	0.866453072547
T061019	UTAT10	-0.511454565319	0.866453072547
T054988	THCAT118	-0.511426578207	0.866453072547
T127635	CAT1820.4	0.511169632407	0.866453072547
T198160	CAT303.1	0.511150481375	0.866453072547
T248116	CAT431.1	-0.510398223234	0.866851175306
T041872	AMAT87	-0.510397391081	0.866851175306
T279556	CAT648	0.509314965749	0.867396509341
T125769	MBAT96	0.50914037807	0.867396509341
T261132	PRCAT286.2	-0.508957020052	0.867396509341
T009120	KCCAT32	0.508587647	0.867396509341
T225274	KCCAT252	0.508528883802	0.867396509341
T208670	CAT370	-0.508467702603	0.867396509341
T188905	BRCAT335	-0.507708667118	0.868362830113
T281074	CAT652	-0.50705854376	0.869112594069
T047885	LGAT9	-0.50594392315	0.870538751282
T224579	CAT2199	0.505796390761	0.870538751282
T093343	KHCAT211	-0.505512581183	0.870556845196
T200005	CAT313.2	0.504799325313	0.870797341567
T017168	LAMTOR5-AS1.2	-0.504217310084	0.870797341567
T115991	CAT1736.1	0.503768153757	0.870797341567
T103126	CAT1655	-0.503764622462	0.870797341567
T100165	STCAT4	-0.50348516624	0.870797341567
T360635	CAT1156	-0.503125491271	0.870797341567
T184453	CAT211.1	-0.50293850843	0.870797341567
T009274	SLC2A1-AS1	0.502839562225	0.870797341567
T154078	KCCAT315	0.502782547136	0.870797341567
T073381	LINC00987	-0.502463705541	0.870797341567
T359282	BRCAT204.2	0.502113389684	0.870797341567
T083979	CAT1559.1	0.501890262707	0.870797341567
T042721	CAT1267	0.501836174258	0.870797341567
T125424	KHCAT2	-0.501069771232	0.871032432271
T098224	PCCA-AS1.3	-0.500984981331	0.871032432271
T321584	GBAT15	-0.500902343752	0.871032432271
T078899	CAT1521.2	0.499609871791	0.872380560726
T181163	CAT2132.2	-0.499447744139	0.872380560726
T042675	CAT1266.2	0.499284795833	0.872380560726
T249653	CAT440	-0.499144274303	0.872380560726
T203352	THCAT183	0.498432860859	0.87275840374
T277882	LSCAT1.1	0.498411072241	0.87275840374
T158337	KCCAT115	-0.498050087928	0.87275840374
T060078	CAT1363.1	-0.4978725098	0.87275840374
T186719	CAT218	0.49751193133	0.872939435807
T064375	LSCAT126.2	-0.496780394442	0.873866950347
T114595	CAT1724.2	0.496245802978	0.874399173531
T063065	CAT1388.1	0.495339424825	0.875192308977
T005000	ESAT117	-0.495045813326	0.875192308977
T360964	BRCAT405	-0.495042552915	0.875192308977
T380530	LINC00086	-0.494569998572	0.875224676508
T260354	KCCAT261	-0.494223680412	0.875224676508
T264727	KPCAT75	-0.494053566254	0.875224676508
T112011	BRCAT35	-0.493866279899	0.875224676508
T196696	BRCAT17	0.49357588085	0.875224676508
T258478	MFI2-AS1.1	0.493412012067	0.875224676508
T133105	KCCAT81	-0.492721233791	0.876076104344
T258393	LINC01063	-0.492245779419	0.876494020534
T190667	CAT252.3	-0.491701546594	0.876943677594
T190670	CAT252.1	-0.491448577331	0.876943677594
T104811	KTN1-AS1.2	0.491219034616	0.876943677594
T170127	CAT2074	0.490568514834	0.877222251595
T238837	MBAT103	-0.49053767123	0.877222251595
T340491	CAT1013.2	0.490278581082	0.877222251595
T195261	CVAT17	0.488361538668	0.879356860043
T053548	CAT1329.2	-0.488271408665	0.879356860043
T287278	CAT699.1	-0.48791694283	0.879356860043
T027939	IPO9-AS1	0.487814380756	0.879356860043
T300985	CMAT30	0.487282471349	0.879356860043
T034590	CAT195.2	0.487217573549	0.879356860043
T233174	CAT2244	0.487099009005	0.879356860043
T061605	THCAT133	0.486641762069	0.879356860043
T044393	HICLINC241.2	-0.486482273452	0.879356860043
T087151	THCAT204	0.485930845346	0.879356860043
T202907	CAT326	-0.485898378342	0.879356860043
T126397	HICLINC328	0.485505993321	0.879356860043
T260791	THCAT542	0.48538431126	0.879356860043
T043739	CAT1275	-0.485029887831	0.879356860043
T348281	HICLINC207.2	0.485011185319	0.879356860043
T152816	KCCAT567	-0.484773837192	0.879356860043
T226959	CAT2213.4	0.484703277104	0.879356860043
T378589	CAT2301	-0.484206361643	0.879827760425
T148466	ASB16-AS1.1	-0.483767672349	0.880181224653
T275277	CAT613.1	0.483414558423	0.880259823686
T245053	KHCAT32	-0.483200874479	0.880259823686
T289937	HICLINC139	0.482787057093	0.880564006707
T082905	LSCAT260	-0.482101789082	0.880880191564
T043810	KCCAT408	0.482049591766	0.880880191564
T265414	CAT551	0.481840797555	0.880880191564
T088455	THCAT304	0.480935470014	0.881982734782
T094544	CAT1612.1	0.480676743282	0.881982734782
T011932	CAT57.2	0.480508648572	0.881982734782
T229041	DGCR5.2	-0.480021789393	0.882416674139
T372051	PHKA2-AS1.1	-0.479769881797	0.882416674139
T303584	CAT801	-0.478451693898	0.884564609055
T001690	TP73-AS1.1	0.477624477889	0.884610225024
T076646	CAT1494	-0.477599230876	0.884610225024
T168803	CVAT34	-0.477340718348	0.884610225024
T328391	CAT957	0.477215067683	0.884610225024
T355726	CAT1131	-0.476905561657	0.884610225024
T281794	CAT656.4	0.47641884126	0.884610225024
T344492	CAT1048	-0.475693056461	0.884610225024
T258398	CAT502	0.475634913677	0.884610225024
T093330	LINC00598.1	0.475408404144	0.884610225024
T050680	THCAT25	-0.475407311404	0.884610225024
T044505	KCCAT265	0.47524592144	0.884610225024
T112050	MBAT74	-0.474930961637	0.884610225024
T044563	MEAT111	-0.474827520175	0.884610225024
T346504	KCCAT503	0.474745990515	0.884610225024
T306350	LINC00472.2	-0.474513180969	0.884610225024
T359193	CAT1144.1	0.474248423654	0.884620275313
T301609	MBAT99	-0.47389155915	0.884818278621
T062931	CAT1385.1	0.473201786237	0.885695311988
T348145	CAT1068	0.472327454838	0.886450250404
T129765	CAT1840.2	0.47190451688	0.886450250404
T232196	TUG1.3	0.471620188705	0.886450250404
T296829	LSCAT3.3	0.471562067164	0.886450250404
T114653	SRP14-AS1.2	-0.471431887849	0.886450250404
T017617	KCCAT16.2	0.471034075016	0.886450250404
T137234	CAT1880	0.470642779533	0.886450250404
T216209	MBAT77	-0.470472674031	0.886450250404
T006187	LACAT202	-0.470269906476	0.886450250404
T300589	MDC1-AS1	0.470245131649	0.886450250404
T166908	CAT2049.2	0.469877164736	0.886675106765
T107138	CAT1687	0.469491798761	0.886935864975
T380574	CAT2315	-0.468176347855	0.888244969237
T380707	HRAT6	-0.467912050331	0.888244969237
T126553	THCAT435	-0.46773052531	0.888244969237
T282591	CAT664.1	-0.46742521559	0.888244969237
T106730	CAT1684.2	0.467197798518	0.888244969237
T047176	KHCAT94	-0.467154664399	0.888244969237
T137853	KHCAT142	0.467051871285	0.888244969237
T320330	CAT913	-0.466010648467	0.889689576189
T061844	CAT1377	0.465833381002	0.889689576189
T048069	MBAT85	-0.465507909781	0.889831607467
T256648	CAT487.1	0.464218456882	0.891188522115
T302296	THCAT468	0.464110645612	0.891188522115
T321688	KCCAT589	-0.464042785985	0.891188522115
T037820	CAT1235.1	0.463639778669	0.891188522115
T034020	CAT193.2	0.463567687775	0.891188522115
T292545	BRCAT138	0.462815738078	0.891581627693
T016104	KPCAT95	0.46248971753	0.891581627693
T285247	KHCAT339.2	0.462038481108	0.891581627693
T027623	CAT147.1	-0.461970996815	0.891581627693
T120395	LACAT172	-0.461771822485	0.891581627693
T275424	CAT616	0.461724905929	0.891581627693
T150252	KCCAT642	0.461592608846	0.891581627693
T084817	PNAT113	0.460629915702	0.893037317946
T281631	CAT655.1	-0.459294185037	0.895264348891
T117964	CAT1763	-0.458712418955	0.895734909272
T187346	AMAT140	0.458558325299	0.895734909272
T336636	CAT996	-0.457858638832	0.89665543248
T249283	KCCAT5	0.457183383326	0.897149148977
T117365	KPCAT5	0.457112811963	0.897149148977
T093217	KCCAT398	-0.45622091827	0.898088219986
T309621	CAT846	-0.455947934793	0.898088219986
T092074	CAT1589	-0.455899426462	0.898088219986
T111047	GBAT4	-0.455504699616	0.898381933252
T059189	CAT1361.3	0.454104521512	0.900759015187
T136859	UTAT61	0.453144159446	0.90222852992
T065383	CAT1406.2	-0.452627415238	0.902778117185
T031788	CAT175.1	0.451612845059	0.904364410792
T064965	RAB30-AS1	-0.451009559785	0.905096248006
T136348	CAT1872	-0.450422032284	0.905796116059
T262687	CAT532	-0.449914331797	0.906311243611
T201061	CAT318	0.449671880434	0.906311243611
T092417	LINC00398	-0.449175778733	0.906557360339
T114826	MBAT83	0.448231307973	0.906557360339
T002199	THCAT102	0.447807781365	0.906557360339
T315258	KCCAT240.3	0.447419376478	0.906557360339
T374160	KCCAT468	-0.447131754228	0.906557360339
T216117	CAT2156	-0.446860605228	0.906557360339
T174484	ZNF790-AS1	0.446376623878	0.906557360339
T037587	LSCAT107	0.446228875015	0.906557360339
T117823	CAT1760.1	-0.446204655195	0.906557360339
T196663	MEAT113	-0.446117824185	0.906557360339
T191079	CAT260.2	-0.446009226504	0.906557360339
T164132	LINC00909.1	-0.445824771199	0.906557360339
T167996	CAT2061	0.445507860882	0.906557360339
T034491	CAT194.2	0.445195868797	0.906557360339
T287545	CAT701.1	-0.44494180882	0.906557360339
T132766	CRNDE.1	-0.444866242976	0.906557360339
T040646	BRCAT38	0.444758576657	0.906557360339
T170669	THCAT3	0.444744985465	0.906557360339
T104813	KTN1-AS1.3	0.444630539691	0.906557360339
T238350	CAT386.2	-0.444458012695	0.906557360339
T048848	CAT1305.2	0.444304869256	0.906557360339
T271975	CAT585.1	-0.443907534844	0.906868342435
T254537	HNCAT139	-0.443110989855	0.908014005567
T320704	JAZF1-AS1.2	0.441767517613	0.908039833911
T225159	PAXBP1-AS1	0.441711110017	0.908039833911
T065974	CAT1410	0.441613278956	0.908039833911
T127812	CAT1822	0.441518740493	0.908039833911
T002825	CAT14.1	-0.441463617089	0.908039833911
T116827	MEAT38	0.441415852227	0.908039833911
T226507	LINC00323	-0.44136492377	0.908039833911
T272610	PRCAT66	0.440216840898	0.909814341845
T157483	MBAT73	0.440022967844	0.909814341845
T300934	HCP5.2	-0.439312343813	0.910133447596
T208665	SMAT30	0.439288851421	0.910133447596
T322034	GBAT3	0.438893363621	0.910133447596
T070832	CAT1449.3	-0.438874518603	0.910133447596
T014809	CAT75.2	-0.438637929974	0.910133447596
T114423	BRCAT202	-0.43803563015	0.910403345009
T114741	CAT1728	0.437776086455	0.910403345009
T272471	MBAT90	-0.437771191596	0.910403345009
T215910	OVAT30	0.436866295289	0.911786231626
T187399	CAT225	-0.436206695278	0.912655883083
T072489	CAT1465.2	0.435596925491	0.913421845416
T382250	KCCAT98	0.434789317175	0.914605286849
T346682	PRCAT51	0.434486823339	0.914726045048
T140017	LGAT2	-0.434075408428	0.915076583017
T295984	KCCAT437	0.432819077436	0.917060090246
T374409	KCCAT31	-0.43240631574	0.917060090246
T017152	MBAT107	0.432400028353	0.917060090246
T377599	KCCAT688	-0.432156364345	0.917060090246
T305646	MBAT93	-0.431438909919	0.917088360353
T088006	CAT1577.1	0.431201737219	0.917088360353
T341075	CVAT21	-0.431133118911	0.917088360353
T356413	KCCAT392	-0.431005616762	0.917088360353
T137385	PRCAT182	-0.43092270471	0.917088360353
T302927	AMAT76	0.430374583366	0.917336748264
T252882	LACAT207	-0.430315911504	0.917336748264
T002220	LSCAT241	-0.430074573819	0.917336748264
T003426	CAT18.1	0.429394855415	0.917514857341
T030338	CAT162.1	0.429217893722	0.917514857341
T058039	LRP4-AS1.1	-0.429151954299	0.917514857341
T147080	CAT1932	0.428704573348	0.917514857341
T162453	LACAT45	-0.428564303832	0.917514857341
T266960	CAT566.1	0.428532894472	0.917514857341
T306834	CAT824.2	-0.427370835604	0.918452888538
T160524	CAT2008	-0.427199139902	0.918452888538
T075692	AMAT98	-0.426928519804	0.918452888538
T086282	HICLINC285	0.426880829869	0.918452888538
T162082	LVCAT72	-0.426878369161	0.918452888538
T288160	CAT707.1	0.426259861362	0.919210835673
T121386	KCCAT569	0.425615300929	0.919210835673
T158717	CAT1999	0.425502953143	0.919210835673
T367355	CAT1203	0.424850952046	0.919210835673
T190091	CAT244	0.424504889766	0.919210835673
T238676	CAT389	-0.424455474328	0.919210835673
T049262	EMX2OS	-0.424424933955	0.919210835673
T030615	CAT165	-0.423996425813	0.919210835673
T093502	CAT1601	-0.423804341934	0.919210835673
T067941	UTAT78	-0.423429999887	0.919210835673
T277455	HNCAT55	0.423302069843	0.919210835673
T061111	CAT1372	0.423038503977	0.919210835673
T113567	BRCAT418	0.423002343446	0.919210835673
T175504	CAT2103	0.422879091057	0.919210835673
T064190	AMAT112	-0.422874571999	0.919210835673
T369348	CAT1210	-0.422668257322	0.919210835673
T353052	BRCAT430	-0.42173067	0.920689333538
T090928	CAT1584	-0.421164590718	0.921381976076
T317645	KCCAT527	0.42041782591	0.922459123485
T050678	CAT1319.2	0.419731368546	0.923409574142
T314223	THCAT210	0.41810975399	0.925068093093
T320411	CAT915.3	-0.417590979519	0.925068093093
T106140	THCAT572	0.417467694878	0.925068093093
T366906	CAT1199.2	0.417450178805	0.925068093093
T261947	CAT521	-0.417302761414	0.925068093093
T244128	CAT411	0.417102760224	0.925068093093
T321563	KCCAT404	-0.417022687198	0.925068093093
T130155	KCCAT469	-0.41657244772	0.925068093093
T072116	BRCAT31	0.416154272423	0.925068093093
T177938	NAPA-AS1.2	0.415745523229	0.925068093093
T178407	KCCAT476	0.415573447351	0.925068093093
T321378	AMAT63	0.415399792177	0.925068093093
T078694	CAT1515	-0.41529392848	0.925068093093
T083661	HICLINC283.8	-0.415278196889	0.925068093093
T333338	CAT977.1	-0.415218529573	0.925068093093
T363728	KHCAT191	-0.415142414729	0.925068093093
T079649	CAT1525	0.414492577897	0.925770156093
T078794	CAT1518	0.414136921494	0.925770156093
T020993	CAT112.1	0.414102340866	0.925770156093
T116657	LSCAT62	-0.413827042158	0.925852634789
T335940	KCCAT288	0.413309940652	0.926155748481
T320484	HOTAIRM1	-0.412977200267	0.926155748481
T233088	KCCAT580	0.412916651893	0.926155748481
T036164	THCAT472	0.412219021275	0.926155748481
T106460	CAT1682	-0.411528091632	0.926155748481
T042006	CVAT27	-0.411414098518	0.926155748481
T186847	KCCAT574	0.411262552232	0.926155748481
T272045	HRAT7	0.410989915659	0.926155748481
T042844	JMJD1C-AS1	-0.410799559911	0.926155748481
T301689	PRCAT15.1	-0.410695807218	0.926155748481
T138644	KCCAT576	0.410093566785	0.926155748481
T201643	LSCAT63	-0.409883407821	0.926155748481
T333167	MBAT105.3	-0.409709496592	0.926155748481
T194835	KCCAT572	0.409312415058	0.926155748481
T226842	KCCAT272	0.408618695621	0.926155748481
T165338	CAT2041.2	0.408392841857	0.926155748481
T044153	MEAT126	-0.408268399349	0.926155748481
T016083	CAT83	-0.408265380447	0.926155748481
T237145	CAT381	-0.407284734714	0.926155748481
T201796	CAT322	-0.40725897027	0.926155748481
T130808	CMAT9	-0.407035216192	0.926155748481
T373822	CAT2279.1	0.406871847129	0.926155748481
T180296	CAT2127.1	0.406788019547	0.926155748481
T087531	KCCAT357	0.406688929474	0.926155748481
T014702	KCCAT314	-0.406598740731	0.926155748481
T091002	CAT1585	-0.406420396656	0.926155748481
T249724	CAT443	-0.406214367588	0.926155748481
T129451	CAT1833.2	-0.405897782111	0.926155748481
T290661	CAT729	-0.405830869205	0.926155748481
T117659	KCCAT661	-0.405440205655	0.926155748481
T377770	BRCAT300	-0.405252655465	0.926155748481
T206254	OVAT10.2	-0.405141778741	0.926155748481
T081028	CAT1533	-0.404632625957	0.926155748481
T357480	KHCAT57	-0.40433781795	0.926155748481
T153647	LINC00511.7	0.404148991121	0.926155748481
T373973	ZNF674-AS1	-0.404035532767	0.926155748481
T006066	MEAT147	-0.403990169662	0.926155748481
T092384	CAT1593.2	-0.403685494231	0.926155748481
T175664	KHCAT243	0.403483564297	0.926155748481
T012894	GNG12-AS1.5	0.403320101281	0.926155748481
T113052	CAT1712	-0.403117710707	0.926155748481
T272801	CAT591	0.402975052112	0.926155748481
T095722	THCAT300	0.402708979967	0.926155748481
T064086	CAT1398	-0.402432787666	0.926155748481
T365063	CAT1184.1	0.402379466075	0.926155748481
T213539	KCCAT346	-0.402202635908	0.926155748481
T166425	CAT2046	0.40218013961	0.926155748481
T195042	CAT279	0.402032477734	0.926155748481
T075655	CAT1486	0.401882343515	0.926155748481
T029335	KHCAT4	-0.401579192026	0.926155748481
T247954	MBAT87	0.401326504431	0.926155748481
T160534	CAT2009.3	-0.401121595731	0.926155748481
T099604	MBAT69	-0.401072010299	0.926155748481
T206895	CAT363	-0.400921103049	0.926155748481
T272834	CAT593.2	-0.400490507867	0.926155748481
T043645	CAT1272	-0.400477432381	0.926155748481
T369399	SNHG7.2	0.400344811037	0.926155748481
T151080	KCCAT400	0.400177584518	0.926155748481
T373441	THCAT371	-0.399872754765	0.926316962395
T018355	CAT97.2	0.399418671662	0.926796918588
T115330	LACAT145	-0.398117200508	0.92828023454
T127418	MBAT97	0.39790749558	0.92828023454
T184085	KHCAT449	-0.397628060733	0.92828023454
T064339	CAT1402	0.397623206972	0.92828023454
T006445	HNCAT15	0.397363905454	0.92828023454
T164907	THCAT551	-0.397351969931	0.92828023454
T029072	CAT158.2	-0.395936516467	0.930821232257
T289741	UTAT1	-0.395515567414	0.931234536905
T335717	CAT994	-0.394911248576	0.931621781505
T234734	LGAT3	-0.394879055667	0.931621781505
T273666	KHCAT18	0.394509742711	0.931925402835
T287834	CAT706	-0.393923758432	0.932694588614
T039519	LACAT224	-0.392439984759	0.935396353815
T125339	KCCAT493	0.391620052494	0.936205772268
T072488	CAT1465.1	-0.391609584304	0.936205772268
T335572	ATP6V0E2-AS1.1	-0.390850419128	0.937353226819
T154976	KHCAT368	-0.390092855289	0.938050381066
T041025	KCCAT251	-0.389652313162	0.938050381066
T056989	CAT1350.1	-0.388503225647	0.938050381066
T040199	CAT1248	-0.38828753746	0.938050381066
T272148	CAT587.2	0.38822291078	0.938050381066
T005622	KCCAT477	0.388021314546	0.938050381066
T149408	CAT1943	0.38732861391	0.938050381066
T268813	KCCAT349	-0.387316059424	0.938050381066
T196149	KCCAT495	0.387183402393	0.938050381066
T144760	CAT1920.2	0.386964547048	0.938050381066
T125742	CAT1810.1	0.386906114739	0.938050381066
T171842	CAT2090	-0.386704821236	0.938050381066
T071257	KPCAT52	-0.386389171736	0.938050381066
T163562	CAT2029.2	-0.386231797451	0.938050381066
T223866	PRCAT223	0.385826879637	0.938050381066
T274238	THCAT483	0.38573298179	0.938050381066
T238611	CAT388	-0.385646831082	0.938050381066
T081355	KCCAT196	0.38528319883	0.938050381066
T343733	CAT1038	-0.385281921393	0.938050381066
T138265	SNAI3-AS1	0.385264547459	0.938050381066
T011943	THCAT529.1	0.385230146786	0.938050381066
T013619	AMAT58	0.385002894312	0.938050381066
T291304	KCCAT238	0.384994478175	0.938050381066
T238041	CAT385.2	0.384964684531	0.938050381066
T002848	CAT15	-0.384885800913	0.938050381066
T175597	CAT2104	-0.383849794719	0.939805578131
T039436	KCCAT451	-0.382676748201	0.940067730316
T330731	THCAT237.2	-0.382486554953	0.940067730316
T258342	TM4SF19-AS1.2	0.382403818848	0.940067730316
T231704	CAT2235.1	-0.38237419734	0.940067730316
T065337	CAT1405	-0.382320595797	0.940067730316
T297988	AMAT114	-0.382283425236	0.940067730316
T097747	CAT1624	-0.38216283526	0.940067730316
T139937	CAT1896.2	-0.381260898502	0.941506776253
T350595	BRCAT129	0.381052184237	0.941506776253
T099947	KCCAT230	0.380683889807	0.941821810449
T170487	CAT2078	0.380238443123	0.942304583524
T269318	RPL34-AS1	-0.378815048975	0.942367721777
T307142	HNCAT210	-0.378607011595	0.942367721777
T187446	OVAT28	0.378351932081	0.942367721777
T327269	CAT946.1	-0.37826869424	0.942367721777
T353870	KCCAT359	0.378095587395	0.942367721777
T325788	PNAT128	0.37809143343	0.942367721777
T251101	CAT453.2	-0.377684080686	0.942367721777
T346493	KCCAT199	0.377600233424	0.942367721777
T144723	UTAT55	0.377480356892	0.942367721777
T006598	SNHG12.4	0.37747242174	0.942367721777
T094424	THCAT50.1	-0.377396864543	0.942367721777
T184438	KCCAT55	0.37720071791	0.942367721777
T319132	CAT908.2	0.376812141364	0.942367721777
